SA2,1000,1110,1111,1112,1113,1210,1211,1212,1213,1214,1300,1311,1320,1321,1322,1323,1324,1325,1330,1331,1332,1333,1334,1335,1336,1340,1341,1342,1343,1344,1351,1390,1391,1392,1399,1400,1410,1411,1412,1413,1414,1419,1421,1490,1491,1492,1493,1494,1499,2000,2100,2110,2111,2112,2113,2114,2120,2121,2122,2123,2124,2200,2210,2211,2212,2220,2221,2222,2223,2230,2231,2232,2233,2240,2241,2242,2243,2244,2245,2246,2247,2249,2250,2251,2252,2253,2254,2300,2310,2311,2312,2320,2321,2322,2323,2324,2325,2326,2330,2331,2332,2333,2334,2335,2336,2339,2340,2341,2342,2343,2344,2345,2346,2347,2349,2400,2410,2411,2412,2413,2414,2415,2420,2421,2422,2490,2491,2492,2493,2500,2510,2511,2512,2513,2514,2515,2519,2520,2521,2522,2523,2524,2525,2526,2527,2530,2531,2532,2533,2534,2535,2539,2540,2541,2542,2543,2544,2600,2610,2611,2612,2613,2621,2630,2631,2632,2633,2700,2710,2711,2712,2713,2720,2721,2722,2723,2724,2725,2726,3000,3100,3110,3111,3112,3113,3114,3120,3121,3122,3123,3124,3125,3126,3129,3130,3131,3132,3200,3210,3211,3212,3220,3221,3222,3223,3230,3231,3232,3233,3234,3240,3241,3242,3243,3300,3310,3311,3312,3320,3321,3322,3330,3331,3332,3333,3334,3341,3400,3411,3420,3421,3422,3423,3424,3510,3511,3512,3513,3514,3600,3610,3611,3612,3613,3620,3621,3622,3623,3624,3900,3911,3920,3921,3922,3923,3930,3931,3932,3933,3940,3941,3942,3990,3991,3992,3993,3994,3995,3996,3999,4000,4110,4111,4112,4113,4114,4115,4116,4117,4200,4211,4221,4230,4231,4232,4233,4234,4310,4311,4312,4313,4314,4315,4319,4400,4410,4411,4412,4413,4420,4421,4422,4500,4510,4511,4512,4513,4514,4515,4516,4517,4518,4520,4521,4522,4523,4524,5000,5100,5111,5120,5121,5122,5210,5211,5212,5300,5311,5321,5400,5410,5411,5412,5421,5500,5510,5511,5512,5513,5520,5521,5522,5523,5610,5611,5612,5613,5614,5615,5616,5619,5900,5910,5911,5912,5990,5991,5992,5993,5994,5995,5996,5997,5999,6000,6100,6110,6111,6112,6113,6121,6210,6211,6212,6213,6214,6215,6216,6217,6219,6300,6311,6390,6391,6392,6393,6394,6395,6399,7000,7100,7110,7111,7112,7113,7114,7115,7116,7117,7119,7120,7121,7122,7123,7129,7210,7211,7212,7213,7219,7300,7310,7311,7312,7313,7321,7331,7411,8000,8110,8111,8112,8113,8114,8115,8116,8210,8211,8212,8213,8214,8215,8216,8217,8219,8300,8310,8311,8312,8313,8320,8321,8322,8390,8391,8392,8393,8394,8399,8410,8411,8412,8413,8414,8415,8416,8419,8510,8511,8512,8513,8900,8910,8911,8912,8990,8991,8992,8993,8994,8995,8996,8997,8999
405041128,4,0,6,3,0,21,9,48,27,106,3,3,0,0,0,0,0,0,0,10,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,25,0,0,34,0,0,3,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,11,6,21,0,13,0,0,0,0,0,0,5,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,6,0,0,0,0,4,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,19,0,0,0,8,0,0,19,0,0,0,4,0,0,0,0,4,14,0,0,9,0,0,0,0,3,6,0,16,0,3,5,4,3,0,0,0,10,14,0,0,0,9,0,0,0,12,4,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,0,0,9,0,10,15,0,27,3,5,0,4,16,6,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,5,0,8,0,0,7,4,0,23,0,0,0,0,0,6,0,0,6,23,0,0,0,3,0,0,0,4,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,10,0,62,0,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,19,0,11,0,8,19,0,0,0,0,0,12,0,0,22,0,7,8,0,30,16,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,12,0,9,15,18,0,0,0,5,12,0,0,5,12,0,0,27,11,3,0,0,0,0
406011129,5,0,8,4,0,4,13,7,0,19,0,0,0,0,0,3,0,0,0,12,0,0,0,0,5,0,0,9,0,0,0,0,0,0,6,0,0,5,0,0,0,0,21,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,22,4,17,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,7,13,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,14,0,0,0,10,0,0,14,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,16,0,0,4,0,4,0,6,5,4,8,0,0,0,0,0,0,0,3,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,35,3,33,16,0,23,0,10,0,0,5,4,0,0,5,0,0,0,0,0,25,0,0,3,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,4,0,0,6,4,0,31,0,0,0,0,8,14,0,0,13,10,4,0,5,0,4,0,0,0,4,0,0,0,0,0,0,4,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,48,0,3,7,3,0,0,6,0,23,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,4,0,0,5,0,11,0,4,11,0,0,0,0,0,3,10,0,35,3,8,3,0,25,11,13,5,0,0,8,0,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,3,0,7,0,0,3,9,0,0,22,8,5,0,0,0,0
406011130,7,0,7,7,0,66,38,188,63,220,3,0,0,3,5,4,0,3,0,30,0,6,3,3,9,0,0,3,5,0,0,0,0,0,9,0,0,4,8,14,5,0,56,0,3,4,0,3,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,4,0,4,0,4,15,0,0,3,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,10,4,57,3,28,3,0,0,6,0,4,4,0,0,0,0,0,3,0,5,0,0,0,0,5,0,3,0,3,0,6,0,0,0,0,0,0,7,0,5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,8,0,0,0,0,9,5,3,0,11,0,4,0,0,0,4,0,0,0,3,0,8,36,0,0,0,10,0,0,32,0,0,0,0,0,5,3,4,0,23,0,0,15,0,4,0,0,4,19,0,22,0,0,6,0,0,0,8,6,14,27,0,0,4,22,0,0,0,7,5,0,0,19,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,9,0,0,4,0,0,17,0,0,17,0,29,23,5,38,3,10,0,0,24,6,0,0,19,0,0,0,0,0,5,0,10,0,0,0,0,0,3,0,0,3,0,0,0,3,0,5,0,0,0,13,0,21,5,0,4,20,0,48,4,0,0,0,6,28,0,0,14,37,3,0,21,10,6,0,0,5,0,0,0,0,7,0,0,9,4,0,0,4,0,3,4,0,7,3,0,0,0,5,0,8,14,0,87,0,10,10,5,4,0,11,0,17,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,3,21,0,17,11,21,24,4,0,5,0,0,18,3,11,54,4,10,6,5,56,18,8,4,0,0,9,5,3,5,3,0,3,5,0,0,9,0,11,0,8,0,0,0,0,0,0,4,9,10,26,0,4,21,29,3,0,3,3,21,0,0,7,19,0,0,28,21,4,0,0,0,17
406011131,0,0,7,0,0,40,23,158,46,255,0,4,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,6,9,0,0,43,0,0,5,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,28,7,18,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,5,0,0,0,0,3,3,0,0,0,0,7,0,0,0,0,0,3,33,0,0,0,17,0,0,25,0,0,0,4,0,3,0,0,0,10,0,0,5,0,0,0,0,0,5,0,18,0,0,6,3,3,0,4,10,8,16,0,0,0,10,0,0,0,8,3,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,13,0,0,8,0,20,19,0,27,0,22,0,0,22,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,14,0,0,4,17,0,24,3,0,0,0,4,10,0,0,15,18,0,0,12,0,0,0,0,8,5,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,3,0,60,0,6,4,3,14,0,4,0,17,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0,0,0,3,18,0,12,6,19,17,5,0,3,0,0,15,0,0,44,5,13,4,4,32,8,5,0,0,3,9,4,0,0,4,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,10,6,27,0,0,12,40,5,0,0,0,17,0,0,0,17,0,0,7,8,4,0,0,0,3
406011132,0,0,0,0,0,20,3,94,41,160,0,3,0,0,3,0,0,0,0,10,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,3,7,0,0,26,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,14,4,13,0,7,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,8,0,0,3,0,0,0,0,6,0,10,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3,15,0,0,5,0,4,17,0,5,0,9,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,8,0,19,0,0,0,0,0,4,0,0,8,13,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,27,0,5,0,0,3,0,10,0,7,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,5,16,0,0,0,0,0,8,0,0,12,0,4,4,0,15,4,10,5,3,0,3,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13,0,14,0,6,22,25,4,0,5,0,16,0,0,0,6,0,3,11,4,0,0,0,0,3
406011133,17,0,32,20,5,10,85,22,17,17,9,21,6,4,15,13,5,0,0,54,0,6,10,35,11,0,5,15,23,4,0,0,7,0,19,0,0,16,0,29,10,0,154,0,3,11,4,11,42,4,0,0,0,0,8,4,3,6,0,0,8,0,0,73,0,0,9,10,13,0,14,0,5,0,0,0,0,0,8,3,10,8,0,6,0,3,5,0,0,5,105,0,3,3,3,9,0,3,7,0,7,0,0,3,0,0,0,13,0,12,0,5,0,10,0,0,25,36,104,0,88,13,0,6,18,0,4,12,0,0,0,6,7,12,4,10,6,0,3,3,3,9,14,0,11,3,26,0,0,0,4,3,0,16,0,8,114,3,0,0,0,0,0,0,5,0,0,0,0,3,0,11,5,11,14,3,0,28,17,17,0,0,6,7,5,3,0,24,4,4,0,0,0,14,0,6,0,10,0,7,84,0,0,4,53,0,3,66,6,0,6,16,4,10,3,3,17,100,0,9,40,0,8,19,0,15,40,4,80,0,13,10,8,10,0,14,21,34,28,0,0,14,3,8,0,5,41,13,0,0,48,0,0,0,0,0,0,0,10,0,30,0,0,10,5,0,0,4,8,55,0,4,13,5,8,54,3,0,46,8,82,79,4,122,15,53,6,11,35,21,0,5,46,6,0,0,9,9,46,0,55,21,0,0,15,4,4,6,3,11,0,11,0,9,0,9,0,0,0,40,0,75,10,0,21,48,0,147,16,0,0,0,20,109,0,0,74,65,10,0,38,20,4,0,0,18,10,0,0,3,10,0,0,16,15,0,4,9,3,0,14,0,6,13,0,0,0,0,0,27,39,0,463,6,38,21,25,12,7,16,0,102,0,8,0,0,11,0,0,13,4,16,0,5,0,0,4,8,0,13,0,3,21,4,29,10,9,25,13,11,6,0,15,14,11,25,109,35,15,21,21,106,21,38,16,8,0,35,23,5,10,3,8,0,0,11,5,32,0,84,0,27,4,0,0,0,19,4,0,0,14,4,0,9,8,4,11,0,21,5,73,0,0,10,61,0,5,173,17,6,0,0,5,26
406011134,0,0,8,3,0,19,43,49,47,171,0,3,0,0,4,4,0,0,0,13,0,0,0,0,0,0,5,0,9,0,0,0,0,0,9,0,0,7,8,13,0,0,29,0,0,3,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,17,4,26,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,5,0,0,0,4,18,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,12,0,7,0,4,7,0,0,0,0,4,3,12,0,0,6,17,0,0,0,8,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,17,0,15,22,0,15,0,6,0,0,9,4,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,4,0,11,0,0,0,11,0,29,0,0,0,0,3,16,0,0,11,25,4,0,3,0,0,0,0,4,0,5,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,5,7,0,51,0,0,7,4,10,0,9,0,22,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,14,0,10,7,0,5,0,0,0,9,0,0,32,4,7,3,0,31,3,6,0,0,0,9,3,4,3,0,0,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,3,10,19,12,0,6,19,30,0,0,4,0,21,0,0,0,5,0,0,23,8,0,0,0,0,4
406011135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406011136,16,0,13,19,0,0,3,0,5,0,12,9,0,3,7,26,5,4,0,24,12,3,12,83,14,0,11,24,25,4,7,0,0,0,22,6,0,22,3,15,20,0,155,0,7,13,6,11,30,16,0,0,0,4,4,0,0,4,0,0,4,0,0,32,0,0,7,3,7,0,54,0,8,0,0,0,0,0,0,4,12,6,0,11,0,4,11,0,0,0,12,0,0,3,0,4,0,4,10,8,9,8,0,40,24,0,0,0,5,8,5,0,3,7,8,3,6,33,146,4,104,13,3,20,36,0,3,8,0,6,0,3,5,22,0,16,4,0,7,0,5,4,9,3,8,0,16,0,0,0,3,3,0,16,0,23,180,5,0,0,0,13,3,0,4,3,0,0,0,0,0,13,0,21,12,0,0,47,39,15,14,0,0,26,0,14,4,27,3,19,4,4,5,109,0,19,0,12,0,9,70,0,0,6,167,0,0,278,11,3,0,3,0,3,0,0,12,26,0,5,24,0,8,6,0,9,27,8,186,0,10,0,24,12,0,14,12,26,35,0,0,12,0,13,0,0,27,11,0,0,55,0,0,0,0,0,0,0,0,0,6,5,0,0,43,3,4,0,7,10,0,0,14,0,12,66,0,10,77,18,105,128,7,162,20,53,0,9,48,12,6,6,51,0,0,0,0,13,52,0,11,34,0,0,9,4,4,4,0,13,0,6,0,10,0,10,9,0,0,57,0,80,14,0,21,17,0,153,25,0,0,14,33,103,0,0,44,23,17,0,31,12,3,0,0,18,4,3,0,6,12,0,0,61,15,0,4,6,0,5,14,0,11,13,6,0,0,0,6,14,35,0,466,7,25,32,54,8,4,8,0,108,0,8,0,0,4,4,0,30,7,55,0,9,0,0,6,4,0,15,13,68,169,299,105,11,0,68,13,14,8,0,31,21,33,44,170,46,22,32,14,178,26,46,13,13,0,23,21,8,4,4,7,31,7,8,0,5,0,0,0,20,8,0,56,0,10,0,4,0,0,12,0,21,0,0,5,3,50,6,104,0,0,18,64,0,3,24,29,6,0,0,0,40
406011137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406021138,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,8,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,21,9,28,0,7,14,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21,0,0,61,4,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,14,0,0
406021139,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,4,3,0,0,0,0,0,0,0,0,0,11,5,15,0,4,23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,6,0,5,0,0,0,0,0,0,0,5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,0,11,3,0,16,0,10,14,0,9,0,4,0,0,0,4,0,0,15,0,0,0,0,0,14,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,3,0,0,4,3,0,0,0,3,14,0,0,3,5,5,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,5,0,25,0,0,0,10,0,0,3,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,36,0,5,5,0,5,0,0,0,0,0,4,0,0,0,0,6,3,0,14,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,4,0,5,0,0,0,0,0
406021140,0,0,0,0,0,0,0,4,52,15,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,0,0,6,6,7,0,6,11,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,12,0,9,6,0,0,6,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,5,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,13,0,0,0,3,0,0,3,3,4,11,0,0,0,9,0,0,0,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,11,0,0,13,0,13,13,0,12,0,4,0,0,10,0,0,0,4,0,0,0,0,0,0,0,12,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,10,0,17,0,0,0,3,3,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,3,0,22,0,4,3,0,0,0,5,0,17,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,4,10,3,4,5,0,10,0,0,0,0,0,0,8,0,33,3,0,6,0,15,6,5,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,29,0,7,0,0,0,16,0,0,0,0,0,0,4,5,0,0,0,0,3
