SA2,1000,1110,1111,1112,1113,1210,1211,1212,1213,1214,1300,1311,1320,1321,1322,1323,1324,1325,1330,1331,1332,1333,1334,1335,1336,1340,1341,1342,1343,1344,1351,1390,1391,1392,1399,1400,1410,1411,1412,1413,1414,1419,1421,1490,1491,1492,1493,1494,1499,2000,2100,2110,2111,2112,2113,2114,2120,2121,2122,2123,2124,2200,2210,2211,2212,2220,2221,2222,2223,2230,2231,2232,2233,2240,2241,2242,2243,2244,2245,2246,2247,2249,2250,2251,2252,2253,2254,2300,2310,2311,2312,2320,2321,2322,2323,2324,2325,2326,2330,2331,2332,2333,2334,2335,2336,2339,2340,2341,2342,2343,2344,2345,2346,2347,2349,2400,2410,2411,2412,2413,2414,2415,2420,2421,2422,2490,2491,2492,2493,2500,2510,2511,2512,2513,2514,2515,2519,2520,2521,2522,2523,2524,2525,2526,2527,2530,2531,2532,2533,2534,2535,2539,2540,2541,2542,2543,2544,2600,2610,2611,2612,2613,2621,2630,2631,2632,2633,2700,2710,2711,2712,2713,2720,2721,2722,2723,2724,2725,2726,3000,3100,3110,3111,3112,3113,3114,3120,3121,3122,3123,3124,3125,3126,3129,3130,3131,3132,3200,3210,3211,3212,3220,3221,3222,3223,3230,3231,3232,3233,3234,3240,3241,3242,3243,3300,3310,3311,3312,3320,3321,3322,3330,3331,3332,3333,3334,3341,3400,3411,3420,3421,3422,3423,3424,3510,3511,3512,3513,3514,3600,3610,3611,3612,3613,3620,3621,3622,3623,3624,3900,3911,3920,3921,3922,3923,3930,3931,3932,3933,3940,3941,3942,3990,3991,3992,3993,3994,3995,3996,3999,4000,4110,4111,4112,4113,4114,4115,4116,4117,4200,4211,4221,4230,4231,4232,4233,4234,4310,4311,4312,4313,4314,4315,4319,4400,4410,4411,4412,4413,4420,4421,4422,4500,4510,4511,4512,4513,4514,4515,4516,4517,4518,4520,4521,4522,4523,4524,5000,5100,5111,5120,5121,5122,5210,5211,5212,5300,5311,5321,5400,5410,5411,5412,5421,5500,5510,5511,5512,5513,5520,5521,5522,5523,5610,5611,5612,5613,5614,5615,5616,5619,5900,5910,5911,5912,5990,5991,5992,5993,5994,5995,5996,5997,5999,6000,6100,6110,6111,6112,6113,6121,6210,6211,6212,6213,6214,6215,6216,6217,6219,6300,6311,6390,6391,6392,6393,6394,6395,6399,7000,7100,7110,7111,7112,7113,7114,7115,7116,7117,7119,7120,7121,7122,7123,7129,7210,7211,7212,7213,7219,7300,7310,7311,7312,7313,7321,7331,7411,8000,8110,8111,8112,8113,8114,8115,8116,8210,8211,8212,8213,8214,8215,8216,8217,8219,8300,8310,8311,8312,8313,8320,8321,8322,8390,8391,8392,8393,8394,8399,8410,8411,8412,8413,8414,8415,8416,8419,8510,8511,8512,8513,8900,8910,8911,8912,8990,8991,8992,8993,8994,8995,8996,8997,8999
405041128,4,0,0,0,0,16,8,48,24,103,0,4,0,0,0,0,0,0,0,7,0,4,3,0,0,0,0,0,4,0,0,0,3,0,0,0,0,10,10,24,0,0,37,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,9,9,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,16,0,0,0,3,0,0,15,0,0,0,4,0,0,0,0,4,10,0,0,5,0,0,0,0,0,6,0,16,0,3,6,0,0,0,0,0,10,20,0,0,0,9,0,0,0,9,5,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,0,8,16,0,23,4,3,0,4,17,6,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,3,9,0,27,0,0,0,0,0,4,0,0,8,22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,8,0,57,0,3,7,0,0,0,3,0,9,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,6,0,9,4,7,8,0,0,0,0,0,9,0,0,7,4,6,8,0,26,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,3,16,18,0,0,0,5,9,0,0,0,12,0,0,19,4,0,0,0,0,3
406011129,3,0,8,6,0,6,0,9,0,21,0,0,0,0,3,3,0,0,0,10,0,0,0,0,5,0,4,9,3,0,0,0,0,0,9,0,0,7,10,4,0,0,24,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,28,4,21,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,6,16,0,0,0,0,0,14,0,0,6,0,0,0,0,0,0,0,4,0,4,0,0,18,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,13,0,0,4,0,4,0,6,5,3,13,0,0,0,0,0,0,0,3,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,33,3,39,22,0,20,0,13,0,0,11,4,0,0,10,0,0,0,0,0,24,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,13,0,0,10,7,0,38,0,0,0,0,8,19,0,0,16,12,6,0,3,0,4,0,0,0,4,0,0,0,3,0,0,6,4,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,59,0,3,8,3,4,0,7,0,26,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,3,0,15,0,4,12,0,0,0,0,0,3,10,0,35,3,4,3,0,25,8,12,5,0,0,4,0,0,0,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,20,0,0,3,6,0,0,14,10,5,0,0,0,3
406011130,4,0,9,8,0,64,79,196,66,233,7,0,0,0,0,0,0,0,0,20,0,0,5,4,3,0,0,0,10,0,0,0,0,0,0,0,0,4,6,14,0,0,36,0,0,4,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,7,6,40,0,19,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,3,0,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,11,0,5,28,0,0,0,0,0,0,3,0,0,15,0,0,3,0,0,0,0,3,16,0,15,0,0,0,0,0,0,10,6,7,17,0,0,0,14,0,0,0,9,5,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,3,18,16,0,18,0,3,3,0,21,3,0,0,14,0,0,0,0,0,0,0,39,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,17,6,0,0,14,0,39,3,0,0,0,0,7,0,0,8,32,4,0,17,5,3,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,4,9,0,54,0,11,14,3,4,0,11,0,13,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,11,5,18,22,0,0,5,0,0,11,3,0,41,10,6,6,3,39,7,9,4,0,0,6,5,4,0,4,6,0,0,0,0,4,0,0,0,3,4,0,0,0,3,0,0,9,13,29,0,4,24,30,3,0,5,3,15,0,0,3,13,0,0,14,7,0,0,0,0,11
406011131,0,0,7,0,0,41,24,162,44,255,0,0,0,0,4,0,0,0,0,22,0,0,0,7,0,0,0,0,7,0,0,0,0,0,3,0,0,0,6,9,0,0,40,0,0,5,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,5,0,0,0,0,0,0,28,11,14,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,10,0,0,0,0,0,5,31,0,0,0,17,0,0,27,0,0,0,4,0,3,0,0,0,8,0,0,0,0,0,0,0,0,3,0,25,0,0,3,3,0,0,0,10,8,13,0,0,0,9,0,0,0,9,3,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0,0,0,0,0,0,3,14,0,0,8,0,15,19,0,23,0,14,0,0,16,0,0,0,8,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,21,0,0,5,17,0,26,3,0,0,0,4,7,0,0,15,20,0,0,12,0,3,0,0,8,0,0,0,0,7,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,3,0,59,0,6,4,3,14,0,3,0,16,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,4,0,0,10,0,14,6,18,12,5,0,3,0,0,12,0,0,41,5,9,5,4,30,8,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,8,6,25,0,0,15,38,5,0,0,0,13,0,0,0,15,0,0,6,7,4,0,0,0,3
406011132,0,0,0,0,0,20,4,87,50,159,0,3,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,4,4,7,0,0,18,0,0,3,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,15,4,13,0,15,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,15,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,6,0,9,0,0,0,13,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,15,0,0,5,0,8,15,0,3,0,3,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,8,0,25,0,0,0,0,0,8,0,0,7,13,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,0,29,0,3,0,0,3,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,6,9,0,0,0,0,0,12,0,0,6,0,4,6,0,21,3,12,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,15,0,0,14,34,6,0,5,0,9,0,0,0,6,0,0,5,10,0,0,0,0,3
406011133,18,0,37,20,0,7,37,7,3,0,7,18,6,4,10,18,5,0,0,47,0,12,9,31,13,0,5,20,22,5,0,0,4,0,24,0,0,17,0,29,10,0,173,0,4,17,3,11,44,6,0,0,0,0,8,4,3,6,0,0,7,0,0,80,0,0,11,10,12,0,13,0,5,0,0,0,0,0,8,3,10,5,0,6,0,3,7,5,0,0,73,0,3,3,3,8,0,4,3,0,3,0,0,3,0,0,0,11,0,15,0,6,0,9,0,0,27,36,116,9,90,20,0,0,26,0,8,15,0,0,0,5,6,13,4,9,6,0,9,3,4,11,18,3,10,3,28,0,0,0,4,3,0,21,0,7,126,3,0,0,0,0,0,0,5,0,0,0,0,3,0,13,5,13,14,3,0,27,22,15,0,0,6,12,6,9,0,22,0,0,0,0,0,5,0,11,0,8,0,10,84,0,0,4,48,0,0,52,6,0,6,16,4,8,0,5,9,71,0,7,32,0,7,8,0,6,30,4,67,0,14,10,15,5,0,11,18,41,37,0,0,12,0,13,0,4,39,17,0,0,49,0,0,0,0,0,0,0,10,0,30,0,0,10,0,6,0,4,5,41,0,3,16,5,4,53,3,0,56,4,92,83,7,119,17,54,3,11,36,20,0,9,49,6,0,0,0,7,48,0,24,20,0,0,17,3,5,4,3,17,0,10,0,7,0,13,0,0,0,47,0,80,15,0,24,53,0,153,18,0,0,6,24,123,0,0,82,72,11,0,39,18,8,0,0,19,10,0,0,0,4,0,0,22,14,0,3,7,0,7,10,0,7,11,0,0,0,3,3,29,42,0,497,6,36,26,28,18,7,18,0,104,0,7,3,0,11,0,0,15,0,6,0,4,0,0,3,8,0,13,0,0,0,4,32,7,5,17,15,11,5,0,12,15,11,29,91,38,19,23,18,108,23,39,16,7,0,31,13,0,14,8,0,0,0,11,5,35,0,95,0,22,4,0,0,0,19,4,0,0,5,4,0,5,11,0,13,0,23,5,82,0,0,7,64,0,0,134,22,13,0,0,5,22
406011134,0,0,8,3,0,21,46,46,41,171,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,4,0,0,3,5,4,0,0,28,0,0,5,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,6,22,0,14,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,4,0,0,0,4,13,0,0,0,7,0,0,9,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,10,0,7,0,6,7,0,0,0,0,4,8,15,0,0,0,14,0,0,0,9,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,11,0,9,21,0,14,0,7,0,0,5,4,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,14,0,18,0,0,0,0,6,13,0,0,6,20,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,7,0,43,0,0,7,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,9,0,7,7,0,5,0,0,0,7,0,0,22,4,10,3,0,27,0,6,0,0,0,3,3,4,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,10,21,10,0,0,16,33,0,0,0,0,15,0,0,0,5,0,0,16,6,0,0,0,0,4
406011135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406011136,10,0,9,18,0,0,0,0,3,0,4,7,0,3,7,15,3,0,0,16,9,0,10,31,16,0,11,19,21,3,4,0,4,0,17,6,0,20,3,22,18,0,154,0,7,8,6,10,27,10,0,0,11,4,5,0,0,4,0,0,3,0,0,27,0,0,5,3,5,0,49,0,8,0,0,0,0,0,0,4,9,7,0,7,0,0,9,0,0,0,31,0,0,3,0,4,0,3,4,4,5,4,0,6,15,0,0,0,0,4,3,0,3,7,0,7,6,28,146,3,106,16,3,13,36,0,7,10,0,6,0,7,9,12,3,12,4,0,7,0,4,4,18,3,8,0,24,0,0,0,3,0,0,21,0,23,176,0,0,0,0,3,3,0,4,0,0,0,0,0,0,8,0,20,12,0,0,44,40,13,11,0,0,26,0,10,4,22,3,6,5,8,3,60,0,12,0,11,0,3,68,0,0,6,123,0,0,171,11,3,0,8,0,3,0,0,9,26,0,5,24,0,8,4,0,7,22,7,100,0,10,0,12,9,0,14,12,30,37,0,0,16,0,11,0,0,24,16,0,0,49,0,0,0,0,0,0,0,0,0,6,0,0,0,13,3,4,0,7,8,0,0,14,3,11,66,0,7,69,10,102,125,7,143,24,53,0,4,47,12,6,6,54,0,0,0,0,13,54,0,0,22,0,0,9,0,4,6,0,13,0,6,0,10,0,12,9,0,0,46,0,73,10,0,18,22,0,141,22,0,0,12,34,100,0,0,39,20,14,0,32,13,0,0,0,22,4,3,0,6,12,0,0,42,11,0,0,6,0,5,14,0,11,13,6,0,0,0,6,13,32,0,469,7,19,32,54,8,4,8,0,115,0,6,0,0,3,4,0,21,0,30,0,13,0,0,5,6,0,10,8,51,86,162,49,4,0,49,13,10,7,0,36,22,27,44,119,29,13,29,14,146,19,48,13,3,3,16,19,8,4,5,5,30,4,7,0,5,0,0,0,21,8,0,28,0,5,0,4,0,0,0,0,15,0,0,5,3,53,6,99,0,0,11,61,0,3,17,27,10,0,0,0,36
406011137,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,6,0,4,0,3,0,0,3,45,3,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,3,5,5,0,28,9,0,0,0,4,9,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,39,0,0,0,4,0,0,6,0,0,0,29,0,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,24,0,0,0,0,0,0,0,0,4,19,13,138,21,0,0,12,0,3,0,0,0,0,11,0,21,7,8,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
406021138,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,3,8,0,0,0,0,0,15,0,0,3,0,0,0,0,25,0,0,0,0,0,11,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,21,8,28,0,8,14,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,25,0,0,60,4,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,14,0,3
406021139,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,0,4,3,0,0,0,0,0,0,4,0,0,11,5,20,0,3,25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,0,8,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,6,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,5,0,5,0,0,0,0,0,0,0,5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,0,0,11,3,0,14,0,10,14,0,9,0,4,0,0,0,4,0,3,15,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,3,0,0,4,3,0,0,0,3,14,0,0,3,10,3,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,27,0,0,0,10,0,0,3,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,22,0,3,5,0,3,0,0,0,0,0,5,0,0,3,3,4,3,0,13,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,4,0,8,0,0,0,0,0
406021140,0,0,0,6,0,0,0,11,52,14,0,0,0,0,0,4,0,0,0,4,0,0,0,11,0,0,0,4,0,0,0,0,0,0,0,0,0,7,11,7,0,7,13,0,0,0,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,5,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,13,0,0,0,13,0,0,36,0,0,0,0,0,0,0,0,5,8,0,0,6,0,0,0,0,0,0,0,20,0,0,0,3,0,0,4,0,5,15,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,0,11,0,8,0,0,6,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,5,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,62,3,21,0,8,15,0,0,0,0,0,0,0,0,35,0,4,0,0,17,4,15,0,0,0,3,0,4,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,23,0,4,25,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3
